open,high,low,close,volume,symbol,date
4060.0333,4123.7551,4019.4181,4056.25,50759400.0,Trading_index,2021-05-17
101.8895,104.3077,101.8895,102.8,515712000.0,Investment_index,2021-05-17
13.6104,13.7043,13.5852,13.7,24324300.0,Mutual%20Fund_index,2021-05-17
159.0361,160.1434,158.5329,159.1,6113850000.0,Sen.%20Float_index,2021-05-17
1367.9997,1375.4847,1359.4604,1375.48,618089000.0,Finance_index,2021-05-17
14375.255,14588.2672,14263.6531,14281.56,1704370000.0,Non%20Life%20Insurance_index,2021-05-17
3056.4121,3061.4406,2998.8865,3020.39,1671810000.0,Development%20Bank_index,2021-05-17
17967.5712,18243.8165,17964.8307,18036.27,800779000.0,Life%20Insurance_index,2021-05-17
2203.5359,2258.4717,2193.6295,2250.96,1614660000.0,Others_index,2021-05-17
188.8721,190.3353,188.6095,189.26,9457700000.0,Float_index,2021-05-17
5588.5364,5640.7515,5578.4764,5587.53,1169390000.0,Microfinance_index,2021-05-17
3271.1127,3295.9627,3239.507,3256.41,27878700.0,Hotels%20and%20Tourism_index,2021-05-17
2724.0378,2781.8433,2713.9224,2778.01,2083970000.0,HydroPower_index,2021-05-17
1821.9598,1834.9377,1818.7984,1821.88,1501060000.0,Banking_index,2021-05-17
2748.8316,2771.2197,2747.8165,2759.21,9457700000.0,NEPSE_index,2021-05-17
489.355,493.846,488.4858,492.58,8624070000.0,Sensitive_index,2021-05-17
