timestamp,open,high,low,close,volume,symbol,date_unix,date
1759968000.0,1390.77,1437.96,1380.86,1383.97,571783979.2,Banking_index,1759968000.0,2025-10-09
1759968000.0,5541.73,5766.81,5517.4,5534.73,514325202.0,Development%20Bank_index,1759968000.0,2025-10-09
1759968000.0,2295.69,2402.77,2295.69,2305.67,100794821.0,Finance_index,1759968000.0,2025-10-09
1759968000.0,4864.49,5032.24,4864.49,4895.96,331980357.4,Microfinance_index,1759968000.0,2025-10-09
1759968000.0,6206.61,6519.82,6185.76,6195.25,60320370.0,Hotels%20and%20Tourism_index,1759968000.0,2025-10-09
1759968000.0,3332.66,3461.9,3318.55,3333.96,1965363585.8,HydroPower_index,1759968000.0,2025-10-09
1759968000.0,12447.26,12996.28,12410.03,12466.99,162169125.4,Life%20Insurance_index,1759968000.0,2025-10-09
1759968000.0,10802.76,11208.19,10768.24,10827.67,124410233.7,Non%20Life%20Insurance_index,1759968000.0,2025-10-09
1759968000.0,2292.55,2407.48,2281.79,2292.52,473435054.3,Others_index,1759968000.0,2025-10-09
1759968000.0,104.31,108.56,103.77,104.12,412970550.3,Investment_index,1759968000.0,2025-10-09
1759968000.0,2585.73,2677.0978,2575.5145,2582.18,5271838783.46,NEPSE_index,1759968000.0,2025-10-09
1759968000.0,177.7,183.8219,176.9189,177.51,5178851022.3,Float_index,1759968000.0,2025-10-09
1759968000.0,3791.84,4001.85,3784.13,3735.61,15940843.0,Trading_index,1759968000.0,2025-10-09
1759968000.0,20.26,20.41,20.26,20.28,6603952.96,Mutual%20Fund_index,1759968000.0,2025-10-09
1759968000.0,153.73,159.084,152.9725,153.34,2440777461.0,Sen.%20Float_index,1759968000.0,2025-10-09
1759968000.0,452.25,467.7676,450.2474,451.31,2440777461.0,Sensitive_index,1759968000.0,2025-10-09
