open,high,low,close,volume,symbol,date
2697.46,2697.46,2697.46,2697.46,,Insurance_index,2014-03-25
389.99,389.99,389.99,389.99,,Finance_index,2014-03-25
1386.99,1386.99,1386.99,1386.99,,Hotels%20and%20Tourism_index,2014-03-25
168.93,168.93,168.93,168.93,,Sensitive_index,2014-03-25
714.32,714.32,714.32,714.32,,Banking_index,2014-03-25
2150.56,2150.56,2150.56,2150.56,,HydroPower_index,2014-03-25
179.71,179.71,179.71,179.71,,Trading_index,2014-03-25
780.49,780.49,780.49,780.49,,NEPSE_index,2014-03-25
768.35,768.35,768.35,768.35,,Others_index,2014-03-25
489.99,489.99,489.99,489.99,,Development%20Bank_index,2014-03-25
