open,high,low,close,volume,symbol,date
195.79,195.79,195.79,195.79,,Sensitive_index,2015-05-24
64.55,64.55,64.55,64.55,,Float_index,2015-05-24
786.37,786.37,786.37,786.37,,Development%20Bank_index,2015-05-24
528.14,528.14,528.14,528.14,,Finance_index,2015-05-24
206.74,206.74,206.74,206.74,,Trading_index,2015-05-24
1943.62,1943.62,1943.62,1943.62,,Hotels%20and%20Tourism_index,2015-05-24
909.82,909.82,909.82,909.82,,NEPSE_index,2015-05-24
808.88,808.88,808.88,808.88,,Banking_index,2015-05-24
653.22,653.22,653.22,653.22,,Others_index,2015-05-24
3642.11,3642.11,3642.11,3642.11,,Insurance_index,2015-05-24
54.24,54.24,54.24,54.24,,Sen.%20Float_index,2015-05-24
2020.57,2020.57,2020.57,2020.57,,HydroPower_index,2015-05-24
