open,high,low,close,volume,symbol,date
662.08,662.08,662.08,662.08,,Development%20Bank_index,2009-10-21
256.41,256.41,256.41,256.41,,Trading_index,2009-10-21
627.43,627.43,627.43,627.43,,Finance_index,2009-10-21
369.75,369.75,369.75,369.75,,Hotels%20and%20Tourism_index,2009-10-21
586.33,586.33,586.33,586.33,,Banking_index,2009-10-21
601.21,601.21,601.21,601.21,,NEPSE_index,2009-10-21
640.32,640.32,640.32,640.32,,Others_index,2009-10-21
813.95,813.95,813.95,813.95,,HydroPower_index,2009-10-21
,,,,,Sensitive_index,2009-10-21
609.29,609.29,609.29,609.29,,Insurance_index,2009-10-21
