open,high,low,close,volume,symbol,date
822.01,822.01,822.01,822.01,,Banking_index,2015-03-26
55.13,55.13,55.13,55.13,,Sen.%20Float_index,2015-03-26
1927.64,1927.64,1927.64,1927.64,,Hotels%20and%20Tourism_index,2015-03-26
2168.04,2168.04,2168.04,2168.04,,HydroPower_index,2015-03-26
942.4,942.4,942.4,942.4,,NEPSE_index,2015-03-26
535.44,535.44,535.44,535.44,,Finance_index,2015-03-26
706.08,706.08,706.08,706.08,,Others_index,2015-03-26
4054.07,4054.07,4054.07,4054.07,,Insurance_index,2015-03-26
797.1,797.1,797.1,797.1,,Development%20Bank_index,2015-03-26
66.43,66.43,66.43,66.43,,Float_index,2015-03-26
200.19,200.19,200.19,200.19,,Sensitive_index,2015-03-26
196.93,196.93,196.93,196.93,,Trading_index,2015-03-26
