open,high,low,close,volume,symbol,date
2730.61,2744.45,2693.36,2709.43,12265152.0,Hotels%20and%20Tourism_index,2022-08-14
67.78,68.28,66.03,66.25,97801070.6,Investment_index,2022-08-14
8108.95,8159.23,8028.55,8055.21,55956470.0,Non%20Life%20Insurance_index,2022-08-14
14.76,14.77,14.59,14.64,5699786.26,Mutual%20Fund_index,2022-08-14
391.31,393.1204,386.6902,386.94,737024770.4,Sensitive_index,2022-08-14
9550.06,9550.06,9342.18,9369.24,145884127.2,Life%20Insurance_index,2022-08-14
2109.74,2109.74,2062.04,2062.04,7746037.5,Trading_index,2022-08-14
2035.32,2043.0398,2007.6893,2010.01,1872554884.86,NEPSE_index,2022-08-14
1349.46,1351.98,1338.41,1339.28,243661816.2,Banking_index,2022-08-14
128.59,129.2557,126.8399,126.99,718748611.8,Sen.%20Float_index,2022-08-14
2419.84,2441.01,2374.56,2383.62,424264831.7,HydroPower_index,2022-08-14
1748.18,1766.32,1698.16,1703.08,114435352.7,Finance_index,2022-08-14
1463.0,1476.92,1438.54,1446.41,45334725.1,Others_index,2022-08-14
4617.91,4647.02,4567.59,4567.33,297332430.5,Microfinance_index,2022-08-14
140.26,140.7875,138.4612,138.65,1772359439.6,Float_index,2022-08-14
3625.44,3676.81,3574.17,3577.96,122658212.4,Development%20Bank_index,2022-08-14
