timestamp,open,high,low,close,volume,symbol,date_unix,date
1762041600.0,1384.78,1385.42,1364.2,1374.2,2089533560.76,Banking_index,1762041600.0,2025-11-02
1762041600.0,5492.53,5582.93,5478.03,5544.31,391688506.1,Development%20Bank_index,1762041600.0,2025-11-02
1762041600.0,2243.02,2364.41,2240.61,2359.37,252748850.5,Finance_index,1762041600.0,2025-11-02
1762041600.0,4913.14,4982.16,4894.83,4970.11,460527571.1,Microfinance_index,1762041600.0,2025-11-02
1762041600.0,6272.38,6369.56,6248.45,6357.2,233044110.9,Hotels%20and%20Tourism_index,1762041600.0,2025-11-02
1762041600.0,3380.55,3426.89,3358.55,3410.77,3376284929.8,HydroPower_index,1762041600.0,2025-11-02
1762041600.0,12807.52,13332.03,12748.56,13332.03,643746512.2,Life%20Insurance_index,1762041600.0,2025-11-02
1762041600.0,10878.32,11041.42,10811.99,11036.82,207560021.9,Non%20Life%20Insurance_index,1762041600.0,2025-11-02
1762041600.0,2395.47,2411.35,2356.31,2396.68,461619137.4,Others_index,1762041600.0,2025-11-02
1762041600.0,106.01,106.58,104.96,106.15,501364993.4,Investment_index,1762041600.0,2025-11-02
1762041600.0,2614.19,2638.1212,2593.6737,2631.14,9201108547.61,NEPSE_index,1762041600.0,2025-11-02
1762041600.0,179.27,180.8838,177.8997,180.44,7292223366.4,Float_index,1762041600.0,2025-11-02
1762041600.0,3837.27,3890.13,3768.7,3794.68,4349807.5,Trading_index,1762041600.0,2025-11-02
1762041600.0,20.24,20.27,20.06,20.24,8681734.45,Mutual%20Fund_index,1762041600.0,2025-11-02
1762041600.0,155.03,155.8229,153.6753,155.22,3252162544.8,Sen.%20Float_index,1762041600.0,2025-11-02
1762041600.0,455.86,458.4672,452.1664,457.22,3252162544.8,Sensitive_index,1762041600.0,2025-11-02
