open,high,low,close,volume,symbol,date
809.58,809.58,809.58,809.58,,Insurance_index,2008-10-20
899.99,899.99,899.99,899.99,,NEPSE_index,2008-10-20
1199.02,1199.02,1199.02,1199.02,,Finance_index,2008-10-20
782.45,782.45,782.45,782.45,,Others_index,2008-10-20
218.4,218.4,218.4,218.4,,Trading_index,2008-10-20
1379.09,1379.09,1379.09,1379.09,,Development%20Bank_index,2008-10-20
940.96,940.96,940.96,940.96,,Banking_index,2008-10-20
1119.16,1119.16,1119.16,1119.16,,HydroPower_index,2008-10-20
366.23,366.23,366.23,366.23,,Hotels%20and%20Tourism_index,2008-10-20
,,,,,Sensitive_index,2008-10-20
