open,high,low,close,volume,symbol,date
2715.32,2715.32,2715.32,2715.32,284798000.0,HydroPower_index,2016-06-23
2020.3,2020.3,2020.3,2020.3,5178080.0,Hotels%20and%20Tourism_index,2016-06-23
9509.89,9509.89,9509.89,9509.89,910572000.0,Insurance_index,2016-06-23
1657.91,1657.91,1657.91,1657.91,198336000.0,Development%20Bank_index,2016-06-23
1497.69,1497.69,1497.69,1497.69,460969000.0,Banking_index,2016-06-23
359.39,359.39,359.39,359.39,1518210000.0,Sensitive_index,2016-06-23
120.69,120.69,120.69,120.69,1894710000.0,Float_index,2016-06-23
747.68,747.68,747.68,747.68,29888900.0,Finance_index,2016-06-23
791.83,791.83,791.83,791.83,4547210.0,Others_index,2016-06-23
1666.29,1666.29,1666.29,1666.29,1894710000.0,NEPSE_index,2016-06-23
102.56,102.56,102.56,102.56,1518210000.0,Sen.%20Float_index,2016-06-23
