open,high,low,close,volume,symbol,date
1186.1954,1204.0467,1179.8476,1200.85,24229700.0,HydroPower_index,2019-07-03
1128.7057,1145.7285,1122.9038,1142.0,333025000.0,Banking_index,2019-07-03
1589.0689,1606.1485,1584.691,1605.17,79422500.0,Development%20Bank_index,2019-07-03
2078.7865,2084.5399,2063.326,2079.35,9119450.0,Hotels%20and%20Tourism_index,2019-07-03
6030.86,6165.67,6023.03,6131.02,19842900.0,Life%20Insurance_index,2019-07-03
92.1005,93.307,91.6994,93.16,522293000.0,Float_index,2019-07-03
9.5967,9.6545,9.5945,9.65,801122.0,Mutual%20Fund_index,2019-07-03
1425.7,1448.09,1419.67,1448.08,35781400.0,Microfinance_index,2019-07-03
5120.22,5197.33,5091.95,5188.4,53611400.0,Non%20Life%20Insurance_index,2019-07-03
617.0981,621.7607,616.5,619.54,38363400.0,Finance_index,2019-07-03
1253.8617,1270.0429,1249.5015,1268.68,522293000.0,NEPSE_index,2019-07-03
85.7342,86.8061,85.4972,86.61,475867000.0,Sen.%20Float_index,2019-07-03
270.1854,273.3749,269.4513,272.98,544574000.0,Sensitive_index,2019-07-03
718.8214,732.2575,718.8214,727.92,9491070.0,Others_index,2019-07-03
