open,high,low,close,volume,symbol,date
167.94,167.94,167.94,167.94,,Trading_index,2013-05-09
992.18,992.18,992.18,992.18,,HydroPower_index,2013-05-09
,,,,,Sensitive_index,2013-05-09
245.46,245.46,245.46,245.46,,Finance_index,2013-05-09
245.38,245.38,245.38,245.38,,Development%20Bank_index,2013-05-09
481.49,481.49,481.49,481.49,,Banking_index,2013-05-09
627.39,627.39,627.39,627.39,,Others_index,2013-05-09
787.47,787.47,787.47,787.47,,Insurance_index,2013-05-09
486.24,486.24,486.24,486.24,,NEPSE_index,2013-05-09
650.52,650.52,650.52,650.52,,Hotels%20and%20Tourism_index,2013-05-09
