open,high,low,close,volume,symbol,date
678.08,678.08,678.08,678.08,,Development%20Bank_index,2014-11-03
904.03,904.03,904.03,904.03,,NEPSE_index,2014-11-03
1912.29,1912.29,1912.29,1912.29,,Hotels%20and%20Tourism_index,2014-11-03
4031.1,4031.1,4031.1,4031.1,,Insurance_index,2014-11-03
2250.52,2250.52,2250.52,2250.52,,HydroPower_index,2014-11-03
52.56,52.56,52.56,52.56,,Sen.%20Float_index,2014-11-03
789.2,789.2,789.2,789.2,,Banking_index,2014-11-03
713.13,713.13,713.13,713.13,,Others_index,2014-11-03
487.47,487.47,487.47,487.47,,Finance_index,2014-11-03
186.81,186.81,186.81,186.81,,Trading_index,2014-11-03
63.13,63.13,63.13,63.13,,Float_index,2014-11-03
192.55,192.55,192.55,192.55,,Sensitive_index,2014-11-03
