open,high,low,close,volume,symbol,date
847.16,847.16,847.16,847.16,,Insurance_index,2013-04-25
167.94,167.94,167.94,167.94,,Trading_index,2013-04-25
1027.56,1027.56,1027.56,1027.56,,HydroPower_index,2013-04-25
250.57,250.57,250.57,250.57,,Finance_index,2013-04-25
,,,,,Sensitive_index,2013-04-25
248.61,248.61,248.61,248.61,,Development%20Bank_index,2013-04-25
503.77,503.77,503.77,503.77,,Banking_index,2013-04-25
642.23,642.23,642.23,642.23,,Hotels%20and%20Tourism_index,2013-04-25
508.32,508.32,508.32,508.32,,NEPSE_index,2013-04-25
669.68,669.68,669.68,669.68,,Others_index,2013-04-25
