open,high,low,close,volume,symbol,date
381.98,383.2177,378.0616,378.37,380677038.2,Sensitive_index,2023-03-01
3637.68,3641.81,3583.89,3586.23,38423257.1,Development%20Bank_index,2023-03-01
2168.32,2197.5,2140.62,2140.61,8453441.1,Trading_index,2023-03-01
1317.15,1322.1,1308.17,1309.52,204798812.9,Banking_index,2023-03-01
2020.72,2024.695,1994.4556,1995.49,1287916111.83,NEPSE_index,2023-03-01
1467.99,1480.21,1448.23,1448.88,34476522.4,Others_index,2023-03-01
3176.83,3181.19,3113.65,3129.76,19053250.2,Hotels%20and%20Tourism_index,2023-03-01
141.91,142.1885,140.0458,140.15,1260846907.3,Float_index,2023-03-01
127.88,128.2615,126.4785,126.61,371948092.8,Sen.%20Float_index,2023-03-01
8876.83,8876.83,8783.71,8771.26,60094889.1,Non%20Life%20Insurance_index,2023-03-01
10159.23,10212.74,9996.57,10002.42,66838397.3,Life%20Insurance_index,2023-03-01
65.56,65.87,64.91,65.0,48210611.0,Investment_index,2023-03-01
3945.28,3949.9,3838.82,3840.3,208531186.8,Microfinance_index,2023-03-01
14.23,14.24,14.11,14.12,5187518.33,Mutual%20Fund_index,2023-03-01
2598.22,2605.77,2552.66,2556.91,426004349.8,HydroPower_index,2023-03-01
1690.26,1692.96,1671.22,1679.69,42212370.5,Finance_index,2023-03-01
