open,high,low,close,volume,symbol,date
8487.21,8508.54,8370.27,8442.86,82158119.0,Non%20Life%20Insurance_index,2023-04-05
2485.74,2501.53,2462.17,2494.5,221701570.5,HydroPower_index,2023-04-05
117.02,117.9907,116.4592,117.64,264093575.6,Sen.%20Float_index,2023-04-05
63.3,63.9,62.86,63.68,28739643.9,Investment_index,2023-04-05
9368.96,9431.95,9297.85,9389.82,55868779.1,Life%20Insurance_index,2023-04-05
1589.87,1600.54,1579.33,1596.26,20244769.5,Finance_index,2023-04-05
1194.33,1203.67,1191.12,1202.38,174877381.0,Banking_index,2023-04-05
2104.53,2115.08,2087.76,2095.92,1297680.0,Trading_index,2023-04-05
3142.06,3186.53,3121.6,3174.88,13412477.4,Hotels%20and%20Tourism_index,2023-04-05
130.52,131.3629,129.8783,131.15,796493663.8,Float_index,2023-04-05
3352.68,3385.2,3335.98,3382.12,61681781.9,Microfinance_index,2023-04-05
1866.83,1878.7729,1857.5395,1875.07,815572222.8,NEPSE_index,2023-04-05
352.01,354.7974,350.3587,353.95,266399642.6,Sensitive_index,2023-04-05
1410.96,1430.23,1404.51,1414.74,15389379.4,Others_index,2023-04-05
13.29,13.38,13.17,13.38,1892596.3,Mutual%20Fund_index,2023-04-05
3451.44,3464.57,3416.76,3455.32,51682832.7,Development%20Bank_index,2023-04-05
