timestamp,open,high,low,close,volume,symbol,date_unix,date
1764720000.0,1366.17,1370.86,1350.96,1354.09,305059915.0,Banking_index,1764720000.0,2025-12-03
1764720000.0,5439.56,5461.63,5392.54,5413.62,229834620.8,Development%20Bank_index,1764720000.0,2025-12-03
1764720000.0,2309.1,2375.8,2309.1,2345.95,396916807.9,Finance_index,1764720000.0,2025-12-03
1764720000.0,4994.19,5020.19,4959.47,4975.17,409117905.4,Microfinance_index,1764720000.0,2025-12-03
1764720000.0,7003.97,7149.72,6957.0,7045.25,246664997.6,Hotels%20and%20Tourism_index,1764720000.0,2025-12-03
1764720000.0,3432.55,3442.59,3396.79,3405.27,2275649288.0,HydroPower_index,1764720000.0,2025-12-03
1764720000.0,13299.38,13387.61,13154.22,13164.05,296368442.3,Life%20Insurance_index,1764720000.0,2025-12-03
1764720000.0,11077.54,11080.95,10898.66,10974.64,105558063.0,Non%20Life%20Insurance_index,1764720000.0,2025-12-03
1764720000.0,2380.92,2401.95,2353.39,2359.09,436348684.2,Others_index,1764720000.0,2025-12-03
1764720000.0,105.06,105.8,104.04,104.55,156520994.4,Investment_index,1764720000.0,2025-12-03
1764720000.0,2647.41,2658.971,2622.8834,2631.17,5233398358.63,NEPSE_index,1764720000.0,2025-12-03
1764720000.0,181.17,181.8801,179.5138,179.95,5204981201.8,Float_index,1764720000.0,2025-12-03
1764720000.0,3833.67,3872.27,3764.25,3824.6,14673885.7,Trading_index,1764720000.0,2025-12-03
1764720000.0,20.12,20.17,19.99,20.17,6851100.63,Mutual%20Fund_index,1764720000.0,2025-12-03
1764720000.0,154.32,154.8769,152.8223,153.19,1645784094.1,Sen.%20Float_index,1764720000.0,2025-12-03
1764720000.0,454.17,455.7153,449.9639,450.96,1645784094.1,Sensitive_index,1764720000.0,2025-12-03
