open,high,low,close,volume,symbol,date
1564.84,1572.59,1558.7,1561.78,10666300.0,Development%20Bank_index,2018-01-23
7178.41,7178.41,7085.0,7088.15,56935900.0,Insurance_index,2018-01-23
720.42,720.42,711.54,715.56,3310300.0,Finance_index,2018-01-23
198.82,201.27,197.04,201.27,1354520.0,Trading_index,2018-01-23
90.06,90.13,89.36,89.41,203745000.0,Sen.%20Float_index,2018-01-23
763.8,768.29,761.38,763.93,5345780.0,Others_index,2018-01-23
1402.09,1402.94,1392.09,1393.04,301218000.0,NEPSE_index,2018-01-23
100.81,100.93,100.06,100.11,301218000.0,Float_index,2018-01-23
296.0,296.06,293.78,293.98,203745000.0,Sensitive_index,2018-01-23
2130.92,2130.92,2087.0,2102.11,14684100.0,Hotels%20and%20Tourism_index,2018-01-23
1878.55,1879.04,1841.41,1848.1,56106000.0,HydroPower_index,2018-01-23
1214.38,1217.19,1207.75,1208.27,96023700.0,Banking_index,2018-01-23
1667.31,1667.31,1667.31,1667.31,35202900.0,Microfinance_index,2018-01-23
