open,high,low,close,volume,symbol,date
557.0,557.0,557.0,557.0,,Finance_index,2015-10-29
66.04,66.04,66.04,66.04,,Sen.%20Float_index,2015-10-29
4597.42,4597.42,4597.42,4597.42,,Insurance_index,2015-10-29
1779.28,1779.28,1779.28,1779.28,,Hotels%20and%20Tourism_index,2015-10-29
922.41,922.41,922.41,922.41,,Development%20Bank_index,2015-10-29
235.83,235.83,235.83,235.83,,Sensitive_index,2015-10-29
207.97,207.97,207.97,207.97,,Trading_index,2015-10-29
746.02,746.02,746.02,746.02,,Others_index,2015-10-29
1948.87,1948.87,1948.87,1948.87,,HydroPower_index,2015-10-29
1092.04,1092.04,1092.04,1092.04,,NEPSE_index,2015-10-29
77.85,77.85,77.85,77.85,,Float_index,2015-10-29
1016.35,1016.35,1016.35,1016.35,,Banking_index,2015-10-29
