open,high,low,close,volume,symbol,date
104.73,106.58,104.47,105.89,316201861.0,Investment_index,2024-10-22
6414.23,6476.53,6350.59,6442.6,81650407.3,Hotels%20and%20Tourism_index,2024-10-22
157.78,159.619,157.2484,159.17,1524585527.7,Sen.%20Float_index,2024-10-22
1557.2,1575.88,1547.49,1565.87,778425839.8,Banking_index,2024-10-22
5185.4,5266.23,5175.98,5254.1,185779863.7,Development%20Bank_index,2024-10-22
3573.96,3629.56,3568.45,3606.44,5746474.9,Trading_index,2024-10-22
3174.8,3218.4,3168.17,3218.4,1180168386.7,HydroPower_index,2024-10-22
21.13,21.21,21.01,21.19,18722659.32,Mutual%20Fund_index,2024-10-22
4899.41,4937.09,4875.26,4933.24,214687294.88,Microfinance_index,2024-10-22
2040.77,2071.71,2036.11,2061.6,189320747.7,Others_index,2024-10-22
2640.12,2669.3852,2632.6283,2665.81,4170706182.4,NEPSE_index,2024-10-22
3187.65,3288.45,3177.33,3284.35,597571300.9,Finance_index,2024-10-22
12749.65,12969.08,12674.88,12837.89,230613088.8,Life%20Insurance_index,2024-10-22
476.12,481.9065,474.7664,480.71,1524585527.7,Sensitive_index,2024-10-22
12768.57,12905.01,12743.8,12844.53,133446729.4,Non%20Life%20Insurance_index,2024-10-22
182.62,184.6042,181.933,184.21,4028781907.48,Float_index,2024-10-22
