timestamp,open,high,low,close,volume,symbol,date_unix,date
1768694400.0,1367.83,1381.11,1367.82,1381.11,432263725.0,Banking_index,1768694400.0,2026-01-18
1768694400.0,5572.93,5747.37,5564.54,5747.37,674766232.0,Development%20Bank_index,1768694400.0,2026-01-18
1768694400.0,2415.21,2562.15,2415.2,2562.15,1196466505.0,Finance_index,1768694400.0,2026-01-18
1768694400.0,4894.8,4960.04,4894.8,4952.24,349117205.0,Microfinance_index,1768694400.0,2026-01-18
1768694400.0,7042.94,7187.02,7031.43,7187.02,329238723.0,Hotels%20and%20Tourism_index,1768694400.0,2026-01-18
1768694400.0,3381.82,3412.87,3378.75,3405.86,2917135036.0,HydroPower_index,1768694400.0,2026-01-18
1768694400.0,12860.16,13040.1,12860.15,13029.39,256576263.0,Life%20Insurance_index,1768694400.0,2026-01-18
1768694400.0,10972.56,11068.63,10938.29,11024.53,115955483.0,Non%20Life%20Insurance_index,1768694400.0,2026-01-18
1768694400.0,2357.14,2377.48,2354.93,2368.42,359574051.0,Others_index,1768694400.0,2026-01-18
1768694400.0,102.1,103.5,102.08,103.05,329103701.0,Investment_index,1768694400.0,2026-01-18
1768694400.0,2640.53,2672.55,2640.37,2672.55,8402797775.0,NEPSE_index,1768694400.0,2026-01-18
1768694400.0,181.2,183.65,181.19,183.65,0.0,Float_index,1768694400.0,2026-01-18
1768694400.0,3810.01,3835.04,3745.71,3830.58,7645025.0,Trading_index,1768694400.0,2026-01-18
1768694400.0,20.72,20.82,20.5,20.82,0.0,Mutual%20Fund_index,1768694400.0,2026-01-18
1768694400.0,155.01,156.75,154.99,156.7,0.0,Sen.%20Float_index,1768694400.0,2026-01-18
1768694400.0,454.77,459.43,454.76,459.43,0.0,Sensitive_index,1768694400.0,2026-01-18
