open,high,low,close,volume,symbol,date
266.87,266.87,266.87,266.87,,Trading_index,2010-10-10
357.96,357.96,357.96,357.96,,Finance_index,2010-10-10
416.86,416.86,416.86,416.86,,NEPSE_index,2010-10-10
,,,,,Sensitive_index,2010-10-10
387.47,387.47,387.47,387.47,,Banking_index,2010-10-10
390.04,390.04,390.04,390.04,,Development%20Bank_index,2010-10-10
522.86,522.86,522.86,522.86,,Others_index,2010-10-10
399.76,399.76,399.76,399.76,,Hotels%20and%20Tourism_index,2010-10-10
715.32,715.32,715.32,715.32,,HydroPower_index,2010-10-10
456.18,456.18,456.18,456.18,,Insurance_index,2010-10-10
