open,high,low,close,volume,symbol,date
402.48,402.48,402.48,402.48,,Hotels%20and%20Tourism_index,2010-10-25
,,,,,Sensitive_index,2010-10-25
538.13,538.13,538.13,538.13,,Others_index,2010-10-25
397.87,397.87,397.87,397.87,,Banking_index,2010-10-25
426.21,426.21,426.21,426.21,,NEPSE_index,2010-10-25
716.59,716.59,716.59,716.59,,HydroPower_index,2010-10-25
356.97,356.97,356.97,356.97,,Finance_index,2010-10-25
266.87,266.87,266.87,266.87,,Trading_index,2010-10-25
399.85,399.85,399.85,399.85,,Development%20Bank_index,2010-10-25
457.86,457.86,457.86,457.86,,Insurance_index,2010-10-25
