open,high,low,close,volume,symbol,date
382.64,382.64,382.64,382.64,,Development%20Bank_index,2010-10-06
266.87,266.87,266.87,266.87,,Trading_index,2010-10-06
356.66,356.66,356.66,356.66,,Finance_index,2010-10-06
399.76,399.76,399.76,399.76,,Hotels%20and%20Tourism_index,2010-10-06
406.49,406.49,406.49,406.49,,NEPSE_index,2010-10-06
518.16,518.16,518.16,518.16,,Others_index,2010-10-06
705.33,705.33,705.33,705.33,,HydroPower_index,2010-10-06
372.67,372.67,372.67,372.67,,Banking_index,2010-10-06
,,,,,Sensitive_index,2010-10-06
450.97,450.97,450.97,450.97,,Insurance_index,2010-10-06
