open,high,low,close,volume,symbol,date
144.73,146.6242,143.7391,144.05,3252097804.1,Float_index,2023-07-13
2687.32,2690.19,2643.24,2642.49,5079040.5,Trading_index,2023-07-13
391.83,398.0037,390.2516,391.25,1186282521.7,Sensitive_index,2023-07-13
1971.86,1987.82,1923.26,1928.11,259881810.5,Finance_index,2023-07-13
11330.57,11426.77,11150.44,11180.55,318840693.6,Non%20Life%20Insurance_index,2023-07-13
2095.72,2121.8303,2080.4207,2084.93,3389527476.41,NEPSE_index,2023-07-13
5774.11,5952.23,5774.11,5810.01,277001895.4,Hotels%20and%20Tourism_index,2023-07-13
4019.88,4074.57,3994.49,4010.47,315805216.8,Microfinance_index,2023-07-13
1208.22,1232.72,1208.22,1218.55,359492559.1,Banking_index,2023-07-13
1555.92,1576.64,1544.21,1542.98,141554924.0,Others_index,2023-07-13
12133.48,12274.85,12014.49,11998.13,355010999.3,Life%20Insurance_index,2023-07-13
2435.73,2464.53,2374.16,2384.54,719009355.9,HydroPower_index,2023-07-13
14.76,14.93,14.72,14.85,11794141.51,Mutual%20Fund_index,2023-07-13
73.15,74.43,72.41,72.6,118807646.3,Investment_index,2023-07-13
3937.49,3984.54,3873.45,3874.21,191841945.9,Development%20Bank_index,2023-07-13
128.37,130.2983,127.8541,128.2,1183222179.2,Sen.%20Float_index,2023-07-13
