open,high,low,close,volume,symbol,date
346.59,346.59,346.59,346.59,,Hotels%20and%20Tourism_index,2009-02-22
217.85,217.85,217.85,217.85,,Trading_index,2009-02-22
704.1,704.1,704.1,704.1,,NEPSE_index,2009-02-22
670.68,670.68,670.68,670.68,,Insurance_index,2009-02-22
997.68,997.68,997.68,997.68,,Development%20Bank_index,2009-02-22
796.69,796.69,796.69,796.69,,Finance_index,2009-02-22
,,,,,Sensitive_index,2009-02-22
704.93,704.93,704.93,704.93,,Others_index,2009-02-22
696.47,696.47,696.47,696.47,,Banking_index,2009-02-22
842.57,842.57,842.57,842.57,,HydroPower_index,2009-02-22
