open,high,low,close,volume,symbol,date
827.69,827.69,827.69,827.69,,HydroPower_index,2009-10-08
261.3,261.3,261.3,261.3,,Trading_index,2009-10-08
653.65,653.65,653.65,653.65,,Development%20Bank_index,2009-10-08
646.19,646.19,646.19,646.19,,Others_index,2009-10-08
588.96,588.96,588.96,588.96,,Banking_index,2009-10-08
609.07,609.07,609.07,609.07,,Insurance_index,2009-10-08
369.75,369.75,369.75,369.75,,Hotels%20and%20Tourism_index,2009-10-08
634.14,634.14,634.14,634.14,,Finance_index,2009-10-08
604.37,604.37,604.37,604.37,,NEPSE_index,2009-10-08
,,,,,Sensitive_index,2009-10-08
