open,high,low,close,volume,symbol,date
130.68,130.6778,129.2278,129.67,545469465.35,Float_index,2022-10-11
1544.2,1544.2,1512.98,1528.46,33063694.3,Finance_index,2022-10-11
8829.79,8829.79,8675.38,8706.04,46245730.6,Life%20Insurance_index,2022-10-11
57.39,57.39,56.46,56.6,29844655.7,Investment_index,2022-10-11
4230.95,4239.04,4187.77,4212.67,63876238.2,Microfinance_index,2022-10-11
2521.64,2557.81,2510.57,2540.45,6010351.2,Hotels%20and%20Tourism_index,2022-10-11
1828.61,1842.12,1787.16,1799.79,1282736.0,Trading_index,2022-10-11
3366.65,3379.1,3304.29,3323.45,53011659.8,Development%20Bank_index,2022-10-11
13.73,13.8,13.72,13.77,2994608.65,Mutual%20Fund_index,2022-10-11
1317.39,1324.96,1298.83,1301.44,25855369.0,Others_index,2022-10-11
118.9,119.2149,117.5452,118.03,231477519.5,Sen.%20Float_index,2022-10-11
1980.57,1980.57,1944.44,1964.77,131870937.1,HydroPower_index,2022-10-11
1312.96,1312.96,1301.1,1303.12,106200524.25,Banking_index,2022-10-11
366.74,367.1595,362.7096,363.63,232316655.5,Sensitive_index,2022-10-11
7529.98,7529.98,7448.91,7459.19,21480589.5,Non%20Life%20Insurance_index,2022-10-11
1871.28,1871.2847,1849.8099,1855.16,552666264.9,NEPSE_index,2022-10-11
