open,high,low,close,volume,symbol,date
477.54,477.54,477.54,477.54,,Insurance_index,2010-12-28
,,,,,Sensitive_index,2010-12-28
688.84,688.84,688.84,688.84,,HydroPower_index,2010-12-28
404.18,404.18,404.18,404.18,,NEPSE_index,2010-12-28
445.6,445.6,445.6,445.6,,Hotels%20and%20Tourism_index,2010-12-28
522.85,522.85,522.85,522.85,,Others_index,2010-12-28
341.16,341.16,341.16,341.16,,Finance_index,2010-12-28
378.34,378.34,378.34,378.34,,Development%20Bank_index,2010-12-28
259.89,259.89,259.89,259.89,,Trading_index,2010-12-28
368.45,368.45,368.45,368.45,,Banking_index,2010-12-28
