open,high,low,close,volume,symbol,date
4120.68,4264.01,4101.22,4130.71,314089014.2,Development%20Bank_index,2024-07-02
4514.04,4695.98,4514.04,4544.16,443886703.8,Microfinance_index,2024-07-02
141.27,146.6149,141.2733,142.43,4433620591.2,Float_index,2024-07-02
10551.82,10914.88,10551.82,10697.76,293520731.5,Non%20Life%20Insurance_index,2024-07-02
9967.3,10380.2,9967.3,10038.87,191953175.8,Life%20Insurance_index,2024-07-02
2441.08,2552.65,2424.46,2462.22,611804423.0,Finance_index,2024-07-02
1109.09,1161.49,1109.09,1121.76,412334296.6,Banking_index,2024-07-02
2085.83,2162.4923,2085.8295,2100.43,4576419242.09,NEPSE_index,2024-07-02
120.43,124.9839,120.4329,121.66,1126949404.6,Sen.%20Float_index,2024-07-02
76.69,80.58,76.11,77.08,318588136.9,Investment_index,2024-07-02
1622.05,1685.48,1606.25,1618.5,262580120.1,Others_index,2024-07-02
2616.08,2713.67,2596.17,2617.74,1302298044.0,HydroPower_index,2024-07-02
19.03,19.11,18.98,19.09,5918042.29,Mutual%20Fund_index,2024-07-02
367.65,381.4701,367.6226,370.71,1133747905.3,Sensitive_index,2024-07-02
5368.61,5530.61,5320.26,5339.09,75904804.8,Hotels%20and%20Tourism_index,2024-07-02
2879.41,2976.93,2857.34,2918.37,18844594.5,Trading_index,2024-07-02
