open,high,low,close,volume,symbol,date
2323.85,2399.47,2313.4,2380.01,2237701416.5,Others_index,2024-08-11
3360.68,3463.27,3292.23,3463.27,1885868769.1,Finance_index,2024-08-11
2780.09,2860.9696,2779.2498,2860.84,25776777446.8,NEPSE_index,2024-08-11
189.38,194.9702,189.3614,194.96,25178545177.35,Float_index,2024-08-11
21.8,21.84,21.59,21.8,60571127.15,Mutual%20Fund_index,2024-08-11
3482.1,3598.91,3471.54,3598.28,8806566330.7,HydroPower_index,2024-08-11
112.34,116.77,112.34,116.75,1898383316.7,Investment_index,2024-08-11
13394.98,13881.8,13394.98,13857.49,1149005742.0,Non%20Life%20Insurance_index,2024-08-11
7448.91,7598.62,7385.79,7494.9,422894143.5,Hotels%20and%20Tourism_index,2024-08-11
1497.46,1530.91,1487.17,1530.9,2293674944.85,Banking_index,2024-08-11
3914.99,3958.34,3848.67,3958.34,105302677.6,Trading_index,2024-08-11
486.21,502.0122,485.7273,501.91,6541799212.5,Sensitive_index,2024-08-11
159.4,164.1817,159.329,164.17,6511113553.2,Sen.%20Float_index,2024-08-11
5307.81,5431.39,5307.81,5429.25,1215439373.5,Development%20Bank_index,2024-08-11
5254.25,5469.86,5254.25,5469.42,1758280793.5,Microfinance_index,2024-08-11
13323.14,13948.53,13323.14,13943.33,1583989449.3,Life%20Insurance_index,2024-08-11
