open,high,low,close,volume,symbol,date
964.24,964.24,964.24,964.24,,NEPSE_index,2015-03-18
196.93,196.93,196.93,196.93,,Trading_index,2015-03-18
2208.3,2208.3,2208.3,2208.3,,HydroPower_index,2015-03-18
204.89,204.89,204.89,204.89,,Sensitive_index,2015-03-18
747.19,747.19,747.19,747.19,,Others_index,2015-03-18
2020.53,2020.53,2020.53,2020.53,,Hotels%20and%20Tourism_index,2015-03-18
4154.91,4154.91,4154.91,4154.91,,Insurance_index,2015-03-18
814.75,814.75,814.75,814.75,,Development%20Bank_index,2015-03-18
67.85,67.85,67.85,67.85,,Float_index,2015-03-18
56.3,56.3,56.3,56.3,,Sen.%20Float_index,2015-03-18
837.65,837.65,837.65,837.65,,Banking_index,2015-03-18
539.08,539.08,539.08,539.08,,Finance_index,2015-03-18
