open,high,low,close,volume,symbol,date
250.62,250.62,250.62,250.62,,Trading_index,2011-12-07
499.36,499.36,499.36,499.36,,Others_index,2011-12-07
392.65,392.65,392.65,392.65,,Insurance_index,2011-12-07
556.5,556.5,556.5,556.5,,HydroPower_index,2011-12-07
,,,,,Sensitive_index,2011-12-07
270.58,270.58,270.58,270.58,,Finance_index,2011-12-07
268.42,268.42,268.42,268.42,,Banking_index,2011-12-07
320.6,320.6,320.6,320.6,,NEPSE_index,2011-12-07
402.57,402.57,402.57,402.57,,Hotels%20and%20Tourism_index,2011-12-07
269.65,269.65,269.65,269.65,,Development%20Bank_index,2011-12-07
