open,high,low,close,volume,symbol,date
551.04,551.04,551.04,551.04,,Hotels%20and%20Tourism_index,2012-10-09
258.87,258.87,258.87,258.87,,Finance_index,2012-10-09
426.18,426.18,426.18,426.18,,NEPSE_index,2012-10-09
702.24,702.24,702.24,702.24,,Insurance_index,2012-10-09
245.21,245.21,245.21,245.21,,Development%20Bank_index,2012-10-09
357.16,357.16,357.16,357.16,,Banking_index,2012-10-09
769.52,769.52,769.52,769.52,,Others_index,2012-10-09
,,,,,Sensitive_index,2012-10-09
909.24,909.24,909.24,909.24,,HydroPower_index,2012-10-09
174.12,174.12,174.12,174.12,,Trading_index,2012-10-09
