open,high,low,close,volume,symbol,date
834.01,834.01,834.01,834.01,,HydroPower_index,2009-02-19
346.59,346.59,346.59,346.59,,Hotels%20and%20Tourism_index,2009-02-19
,,,,,Sensitive_index,2009-02-19
213.9,213.9,213.9,213.9,,Trading_index,2009-02-19
796.15,796.15,796.15,796.15,,Finance_index,2009-02-19
981.28,981.28,981.28,981.28,,Development%20Bank_index,2009-02-19
699.05,699.05,699.05,699.05,,Others_index,2009-02-19
672.15,672.15,672.15,672.15,,Insurance_index,2009-02-19
699.6,699.6,699.6,699.6,,NEPSE_index,2009-02-19
692.16,692.16,692.16,692.16,,Banking_index,2009-02-19
