open,high,low,close,volume,symbol,date
4426.14,4448.28,4362.14,4363.21,9147290.6,Trading_index,2025-02-05
2538.54,2686.11,2526.58,2679.95,649208895.3,Finance_index,2025-02-05
13204.32,13268.97,13094.05,13180.77,265183432.6,Non%20Life%20Insurance_index,2025-02-05
5178.3,5191.64,5128.75,5168.35,633422297.3,Microfinance_index,2025-02-05
2145.76,2150.33,2127.03,2142.48,578340387.0,Others_index,2025-02-05
183.87,184.2768,182.9175,183.46,8777585431.35,Float_index,2025-02-05
20.17,20.35,20.14,20.35,24767619.2,Mutual%20Fund_index,2025-02-05
3838.92,3878.83,3822.67,3838.13,4482594473.25,HydroPower_index,2025-02-05
153.38,153.7203,152.4155,152.81,2370190871.17,Sen.%20Float_index,2025-02-05
13284.66,13323.65,13163.05,13187.36,438886012.4,Life%20Insurance_index,2025-02-05
106.91,107.19,106.0,106.27,556676425.3,Investment_index,2025-02-05
6826.29,6847.73,6747.05,6781.26,71264851.2,Hotels%20and%20Tourism_index,2025-02-05
5850.65,5850.65,5771.68,5814.99,700210136.9,Development%20Bank_index,2025-02-05
1367.54,1372.49,1361.4,1363.89,329442712.3,Banking_index,2025-02-05
2719.59,2726.0763,2704.2451,2711.45,8956362015.65,NEPSE_index,2025-02-05
457.84,458.9486,455.0492,456.04,2370190871.17,Sensitive_index,2025-02-05
