open,high,low,close,volume,symbol,date
2190.95,2190.95,2190.95,2190.95,,HydroPower_index,2015-04-15
66.51,66.51,66.51,66.51,,Float_index,2015-04-15
827.6,827.6,827.6,827.6,,Banking_index,2015-04-15
944.13,944.13,944.13,944.13,,NEPSE_index,2015-04-15
55.34,55.34,55.34,55.34,,Sen.%20Float_index,2015-04-15
795.07,795.07,795.07,795.07,,Development%20Bank_index,2015-04-15
207.23,207.23,207.23,207.23,,Trading_index,2015-04-15
3921.39,3921.39,3921.39,3921.39,,Insurance_index,2015-04-15
1980.57,1980.57,1980.57,1980.57,,Hotels%20and%20Tourism_index,2015-04-15
201.56,201.56,201.56,201.56,,Sensitive_index,2015-04-15
532.2,532.2,532.2,532.2,,Finance_index,2015-04-15
714.3,714.3,714.3,714.3,,Others_index,2015-04-15
