open,high,low,close,volume,symbol,date
310.03,312.3,309.69,311.96,247481000.0,Sensitive_index,2017-11-22
744.23,745.47,743.2,743.92,9263660.0,Finance_index,2017-11-22
1724.03,1737.37,1723.72,1730.6,24098000.0,Development%20Bank_index,2017-11-22
7899.06,7956.38,7892.39,7954.78,52389000.0,Insurance_index,2017-11-22
1751.96,1751.96,1751.96,1751.96,30107300.0,Microfinance_index,2017-11-22
105.71,106.5,105.58,106.32,295387000.0,Float_index,2017-11-22
94.21,94.96,94.07,94.81,247481000.0,Sen.%20Float_index,2017-11-22
1262.03,1273.82,1259.88,1269.48,122945000.0,Banking_index,2017-11-22
220.69,220.69,209.8,219.0,1601160.0,Trading_index,2017-11-22
1472.35,1482.05,1470.97,1480.26,295387000.0,NEPSE_index,2017-11-22
2046.4,2086.07,2021.12,2079.71,2662350.0,Hotels%20and%20Tourism_index,2017-11-22
831.19,840.45,826.86,830.33,23894500.0,Others_index,2017-11-22
1854.55,1881.27,1854.55,1876.11,28426700.0,HydroPower_index,2017-11-22
