open,high,low,close,volume,symbol,date
191.97,191.97,191.97,191.97,,Trading_index,2012-07-22
489.42,489.42,489.42,489.42,,Hotels%20and%20Tourism_index,2012-07-22
264.99,264.99,264.99,264.99,,Finance_index,2012-07-22
709.99,709.99,709.99,709.99,,HydroPower_index,2012-07-22
512.31,512.31,512.31,512.31,,Insurance_index,2012-07-22
404.75,404.75,404.75,404.75,,NEPSE_index,2012-07-22
,,,,,Sensitive_index,2012-07-22
375.33,375.33,375.33,375.33,,Banking_index,2012-07-22
616.82,616.82,616.82,616.82,,Others_index,2012-07-22
251.53,251.53,251.53,251.53,,Development%20Bank_index,2012-07-22
