open,high,low,close,volume,symbol,date
1115.69,1115.69,1115.69,1115.69,,Banking_index,2015-09-13
2057.92,2057.92,2057.92,2057.92,,HydroPower_index,2015-09-13
941.74,941.74,941.74,941.74,,Development%20Bank_index,2015-09-13
255.53,255.53,255.53,255.53,,Sensitive_index,2015-09-13
558.78,558.78,558.78,558.78,,Finance_index,2015-09-13
206.99,206.99,206.99,206.99,,Trading_index,2015-09-13
71.51,71.51,71.51,71.51,,Sen.%20Float_index,2015-09-13
782.43,782.43,782.43,782.43,,Others_index,2015-09-13
84.14,84.14,84.14,84.14,,Float_index,2015-09-13
1905.75,1905.75,1905.75,1905.75,,Hotels%20and%20Tourism_index,2015-09-13
5184.96,5184.96,5184.96,5184.96,,Insurance_index,2015-09-13
1183.93,1183.93,1183.93,1183.93,,NEPSE_index,2015-09-13
