open,high,low,close,volume,symbol,date
364.3,364.3,364.3,364.3,,Hotels%20and%20Tourism_index,2008-12-03
716.67,716.67,716.67,716.67,,Others_index,2008-12-03
758.08,758.08,758.08,758.08,,NEPSE_index,2008-12-03
950.95,950.95,950.95,950.95,,HydroPower_index,2008-12-03
978.44,978.44,978.44,978.44,,Finance_index,2008-12-03
756.39,756.39,756.39,756.39,,Insurance_index,2008-12-03
,,,,,Sensitive_index,2008-12-03
1131.86,1131.86,1131.86,1131.86,,Development%20Bank_index,2008-12-03
206.4,206.4,206.4,206.4,,Trading_index,2008-12-03
749.07,749.07,749.07,749.07,,Banking_index,2008-12-03
