open,high,low,close,volume,symbol,date
769.21,769.21,769.21,769.21,,Others_index,2008-07-21
831.95,831.95,831.95,831.95,,Insurance_index,2008-07-21
999.44,999.44,999.44,999.44,,Banking_index,2008-07-21
1171.77,1171.77,1171.77,1171.77,,Finance_index,2008-07-21
1338.97,1338.97,1338.97,1338.97,,Development%20Bank_index,2008-07-21
340.7,340.7,340.7,340.7,,Hotels%20and%20Tourism_index,2008-07-21
204.08,204.08,204.08,204.08,,Trading_index,2008-07-21
973.3,973.3,973.3,973.3,,NEPSE_index,2008-07-21
,,,,,Sensitive_index,2008-07-21
1271.38,1271.38,1271.38,1271.38,,HydroPower_index,2008-07-21
