open,high,low,close,volume,symbol,date
412.35,416.0185,407.6443,411.23,1920397600.2,Sensitive_index,2023-01-08
2340.65,2413.27,2278.98,2398.32,28586044.9,Trading_index,2023-01-08
14.03,14.5,13.82,14.45,12994097.7,Mutual%20Fund_index,2023-01-08
1566.84,1615.49,1554.83,1582.2,159834173.7,Others_index,2023-01-08
150.81,153.6063,149.2732,151.88,5405895775.39,Float_index,2023-01-08
138.15,139.266,136.5682,137.75,1911705241.0,Sen.%20Float_index,2023-01-08
68.43,71.13,66.65,69.39,241602959.09,Investment_index,2023-01-08
1834.82,1895.84,1805.43,1865.51,341751830.1,Finance_index,2023-01-08
3798.29,3896.45,3750.58,3824.74,384548751.5,Development%20Bank_index,2023-01-08
2148.93,2191.6905,2126.4688,2164.61,5458814951.49,NEPSE_index,2023-01-08
5021.18,5049.94,4947.08,4994.02,673881346.4,Microfinance_index,2023-01-08
1389.35,1397.06,1382.86,1383.45,606590714.0,Banking_index,2023-01-08
2432.52,2528.48,2391.88,2480.17,1687696253.0,HydroPower_index,2023-01-08
9146.16,9611.98,9018.4,9445.13,417491910.7,Non%20Life%20Insurance_index,2023-01-08
3276.75,3474.35,3216.68,3407.2,83670717.7,Hotels%20and%20Tourism_index,2023-01-08
10640.46,11226.05,10640.46,11062.36,398887980.8,Life%20Insurance_index,2023-01-08
