open,high,low,close,volume,symbol,date
651.12,651.12,651.12,651.12,,Hotels%20and%20Tourism_index,2013-04-17
519.22,519.22,519.22,519.22,,NEPSE_index,2013-04-17
1030.28,1030.28,1030.28,1030.28,,HydroPower_index,2013-04-17
252.01,252.01,252.01,252.01,,Finance_index,2013-04-17
,,,,,Sensitive_index,2013-04-17
905.87,905.87,905.87,905.87,,Insurance_index,2013-04-17
160.36,160.36,160.36,160.36,,Trading_index,2013-04-17
518.52,518.52,518.52,518.52,,Banking_index,2013-04-17
683.78,683.78,683.78,683.78,,Others_index,2013-04-17
249.66,249.66,249.66,249.66,,Development%20Bank_index,2013-04-17
