open,high,low,close,volume,symbol,date
4746.66,4769.7,4705.58,4713.48,119582398.8,Development%20Bank_index,2022-02-17
518.75,519.9403,516.8697,518.65,2088975070.9,Sensitive_index,2022-02-17
2735.33,2745.3789,2723.1731,2732.52,2277230473.86,NEPSE_index,2022-02-17
1746.01,1752.76,1744.35,1745.94,282515433.5,Banking_index,2022-02-17
12470.15,12617.17,12411.36,12450.97,114913011.3,Non%20Life%20Insurance_index,2022-02-17
2325.59,2341.88,2311.45,2314.96,137621828.8,Finance_index,2022-02-17
185.72,186.4258,184.988,185.44,2264386964.9,Float_index,2022-02-17
91.59,92.32,90.94,91.22,140387846.0,Investment_index,2022-02-17
164.01,164.5857,163.4734,163.78,1333354928.0,Sen.%20Float_index,2022-02-17
3069.65,3077.86,3046.07,3059.95,6036863.4,Hotels%20and%20Tourism_index,2022-02-17
2326.13,2339.14,2302.93,2331.25,116300885.1,Others_index,2022-02-17
2900.99,2923.66,2890.95,2913.32,5511966.0,Trading_index,2022-02-17
3268.1,3288.52,3233.41,3268.83,695662102.2,HydroPower_index,2022-02-17
5270.18,5285.17,5253.66,5261.81,351334324.2,Microfinance_index,2022-02-17
15129.71,15132.38,14988.92,15065.97,144224298.9,Life%20Insurance_index,2022-02-17
15.77,15.9,15.76,15.79,5328412.26,Mutual%20Fund_index,2022-02-17
