open,high,low,close,volume,symbol,date
593.57,593.57,593.57,593.57,,Hotels%20and%20Tourism_index,2013-01-03
260.31,260.31,260.31,260.31,,Finance_index,2013-01-03
525.91,525.91,525.91,525.91,,Banking_index,2013-01-03
1049.41,1049.41,1049.41,1049.41,,HydroPower_index,2013-01-03
776.57,776.57,776.57,776.57,,Others_index,2013-01-03
,,,,,Sensitive_index,2013-01-03
256.63,256.63,256.63,256.63,,Development%20Bank_index,2013-01-03
759.0,759.0,759.0,759.0,,Insurance_index,2013-01-03
533.46,533.46,533.46,533.46,,NEPSE_index,2013-01-03
173.28,173.28,173.28,173.28,,Trading_index,2013-01-03
