open,high,low,close,volume,symbol,date
5070.86,5137.33,5070.86,5125.27,48618200.0,Non%20Life%20Insurance_index,2019-07-17
1258.9452,1274.8648,1258.8123,1274.86,392819000.0,NEPSE_index,2019-07-17
85.951,87.0605,85.912,87.06,325993000.0,Sen.%20Float_index,2019-07-17
717.5073,726.3652,717.5073,721.49,13047200.0,Others_index,2019-07-17
1435.88,1460.3,1433.77,1460.3,32715000.0,Microfinance_index,2019-07-17
10.1227,10.1399,10.1087,10.13,684038.0,Mutual%20Fund_index,2019-07-17
1613.3281,1641.2272,1612.0249,1641.22,85316200.0,Development%20Bank_index,2019-07-17
92.4259,93.7635,92.4259,93.76,392819000.0,Float_index,2019-07-17
6022.37,6075.56,6022.37,6068.37,36241400.0,Life%20Insurance_index,2019-07-17
1133.262,1149.7331,1133.1768,1149.73,183497000.0,Banking_index,2019-07-17
271.2198,274.1159,271.0203,274.11,397078000.0,Sensitive_index,2019-07-17
626.6308,628.0158,624.0992,624.39,11131600.0,Finance_index,2019-07-17
2123.14,2126.5208,2065.396,2096.5,15915800.0,Hotels%20and%20Tourism_index,2019-07-17
1204.3184,1224.2062,1196.6005,1224.2,35390200.0,HydroPower_index,2019-07-17
