open,high,low,close,volume,symbol,date
1020.2516,1020.2516,986.7286,989.34,3659720.0,Trading_index,2020-09-15
1028.4339,1028.4339,1009.3262,1010.52,178395000.0,Others_index,2020-09-15
1544.716,1548.3518,1531.0527,1536.03,1779060000.0,NEPSE_index,2020-09-15
1230.4936,1238.9567,1222.5328,1225.89,474111000.0,Banking_index,2020-09-15
106.6059,107.0399,105.796,106.14,1779060000.0,Float_index,2020-09-15
2595.3559,2597.3922,2575.9213,2588.38,182606000.0,Microfinance_index,2020-09-15
307.1287,308.2865,304.1541,304.65,1806370000.0,Sensitive_index,2020-09-15
8121.1454,8203.0761,8032.8146,8105.51,601373000.0,Non%20Life%20Insurance_index,2020-09-15
692.1544,692.1544,680.0511,683.04,96835500.0,Finance_index,2020-09-15
9765.1891,9817.4196,9677.3195,9757.93,223887000.0,Life%20Insurance_index,2020-09-15
100.7994,101.2518,99.8669,100.05,1461610000.0,Sen.%20Float_index,2020-09-15
1577.359,1593.5175,1558.3831,1580.22,8509480.0,Hotels%20and%20Tourism_index,2020-09-15
10.7782,10.8251,10.7702,10.81,10093800.0,Mutual%20Fund_index,2020-09-15
1158.6092,1168.0508,1140.4623,1147.57,199888000.0,HydroPower_index,2020-09-15
1786.7807,1803.6172,1766.666,1769.83,214136000.0,Development%20Bank_index,2020-09-15
