open,high,low,close,volume,symbol,date
202.07,202.07,202.07,202.07,,Sensitive_index,2015-06-30
4205.79,4205.79,4205.79,4205.79,,Insurance_index,2015-06-30
1861.94,1861.94,1861.94,1861.94,,Hotels%20and%20Tourism_index,2015-06-30
733.1,733.1,733.1,733.1,,Others_index,2015-06-30
827.17,827.17,827.17,827.17,,Banking_index,2015-06-30
519.04,519.04,519.04,519.04,,Finance_index,2015-06-30
949.13,949.13,949.13,949.13,,NEPSE_index,2015-06-30
56.41,56.41,56.41,56.41,,Sen.%20Float_index,2015-06-30
771.63,771.63,771.63,771.63,,Development%20Bank_index,2015-06-30
216.74,216.74,216.74,216.74,,Trading_index,2015-06-30
67.51,67.51,67.51,67.51,,Float_index,2015-06-30
2135.27,2135.27,2135.27,2135.27,,HydroPower_index,2015-06-30
