open,high,low,close,volume,symbol,date
4901.99,4901.99,4771.88,4782.51,352595639.4,Microfinance_index,2022-08-05
2590.1,2590.1,2545.51,2552.73,773716167.9,HydroPower_index,2022-08-05
148.59,148.5986,145.2131,145.45,2596076940.2,Float_index,2022-08-05
136.1,136.1358,133.0158,133.37,848070384.2,Sen.%20Float_index,2022-08-05
10029.44,10050.53,9907.63,9909.45,86954060.4,Life%20Insurance_index,2022-08-05
72.56,72.64,70.66,70.91,115642983.0,Investment_index,2022-08-05
412.86,412.946,404.4562,406.45,848070384.2,Sensitive_index,2022-08-05
2150.47,2150.581,2108.3456,2113.55,2625613466.2,NEPSE_index,2022-08-05
8542.8,8567.89,8424.57,8407.72,70768230.0,Non%20Life%20Insurance_index,2022-08-05
1582.53,1590.92,1553.15,1573.37,86553705.9,Others_index,2022-08-05
14.8,15.03,14.8,14.88,10439907.6,Mutual%20Fund_index,2022-08-05
2238.46,2238.46,2174.78,2175.81,17051482.0,Trading_index,2022-08-05
1919.93,1923.02,1853.24,1856.1,276905763.4,Finance_index,2022-08-05
3921.2,3929.43,3808.24,3812.65,240215350.6,Development%20Bank_index,2022-08-05
2838.03,2864.55,2803.69,2812.29,11938791.4,Hotels%20and%20Tourism_index,2022-08-05
1404.16,1404.16,1377.78,1380.24,310780063.3,Banking_index,2022-08-05
