open,high,low,close,volume,symbol,date
1872.59,1872.59,1872.59,1872.59,,Hotels%20and%20Tourism_index,2014-11-16
3778.11,3778.11,3778.11,3778.11,,Insurance_index,2014-11-16
2138.91,2138.91,2138.91,2138.91,,HydroPower_index,2014-11-16
704.91,704.91,704.91,704.91,,Others_index,2014-11-16
50.21,50.21,50.21,50.21,,Sen.%20Float_index,2014-11-16
749.15,749.15,749.15,749.15,,Banking_index,2014-11-16
866.16,866.16,866.16,866.16,,NEPSE_index,2014-11-16
186.81,186.81,186.81,186.81,,Trading_index,2014-11-16
664.2,664.2,664.2,664.2,,Development%20Bank_index,2014-11-16
60.28,60.28,60.28,60.28,,Float_index,2014-11-16
184.9,184.9,184.9,184.9,,Sensitive_index,2014-11-16
478.67,478.67,478.67,478.67,,Finance_index,2014-11-16
