open,high,low,close,volume,symbol,date
552.22,552.22,552.22,552.22,,Others_index,2010-02-02
,,,,,Sensitive_index,2010-02-02
549.57,549.57,549.57,549.57,,Development%20Bank_index,2010-02-02
498.15,498.15,498.15,498.15,,Finance_index,2010-02-02
366.49,366.49,366.49,366.49,,Hotels%20and%20Tourism_index,2010-02-02
798.17,798.17,798.17,798.17,,HydroPower_index,2010-02-02
572.83,572.83,572.83,572.83,,Insurance_index,2010-02-02
483.84,483.84,483.84,483.84,,Banking_index,2010-02-02
260.78,260.78,260.78,260.78,,Trading_index,2010-02-02
507.02,507.02,507.02,507.02,,NEPSE_index,2010-02-02
