open,high,low,close,volume,symbol,date
1145.59,1145.59,1145.59,1145.59,,HydroPower_index,2008-09-29
214.46,214.46,214.46,214.46,,Trading_index,2008-09-29
1430.85,1430.85,1430.85,1430.85,,Development%20Bank_index,2008-09-29
1019.15,1019.15,1019.15,1019.15,,Banking_index,2008-09-29
361.99,361.99,361.99,361.99,,Hotels%20and%20Tourism_index,2008-09-29
,,,,,Sensitive_index,2008-09-29
818.65,818.65,818.65,818.65,,Insurance_index,2008-09-29
962.55,962.55,962.55,962.55,,NEPSE_index,2008-09-29
1249.66,1249.66,1249.66,1249.66,,Finance_index,2008-09-29
845.88,845.88,845.88,845.88,,Others_index,2008-09-29
