open,high,low,close,volume,symbol,date
250.96,250.96,250.96,250.96,,Finance_index,2013-02-04
516.3,516.3,516.3,516.3,,NEPSE_index,2013-02-04
1000.67,1000.67,1000.67,1000.67,,HydroPower_index,2013-02-04
179.28,179.28,179.28,179.28,,Trading_index,2013-02-04
500.29,500.29,500.29,500.29,,Banking_index,2013-02-04
247.88,247.88,247.88,247.88,,Development%20Bank_index,2013-02-04
660.22,660.22,660.22,660.22,,Hotels%20and%20Tourism_index,2013-02-04
763.65,763.65,763.65,763.65,,Others_index,2013-02-04
818.27,818.27,818.27,818.27,,Insurance_index,2013-02-04
,,,,,Sensitive_index,2013-02-04
