open,high,low,close,volume,symbol,date
1207.72,1222.95,1187.04,1204.81,493058000.0,NEPSE_index,2018-03-28
205.14,205.14,202.1,202.1,107640.0,Trading_index,2018-03-28
1782.05,1799.41,1758.65,1778.21,4598740.0,Hotels%20and%20Tourism_index,2018-03-28
258.01,261.11,253.19,257.48,406252000.0,Sensitive_index,2018-03-28
1350.47,1360.11,1315.31,1320.24,50190300.0,Microfinance_index,2018-03-28
684.86,686.62,666.71,677.57,12115500.0,Others_index,2018-03-28
78.28,79.12,76.79,78.03,406252000.0,Sen.%20Float_index,2018-03-28
1435.54,1448.02,1404.14,1414.12,33185900.0,HydroPower_index,2018-03-28
86.91,87.87,85.36,86.59,493058000.0,Float_index,2018-03-28
1084.97,1098.67,1061.78,1086.11,228052000.0,Banking_index,2018-03-28
1436.97,1446.67,1425.22,1438.05,18754100.0,Development%20Bank_index,2018-03-28
5592.92,5690.0,5418.37,5503.0,114887000.0,Insurance_index,2018-03-28
644.18,644.37,636.93,638.36,2952120.0,Finance_index,2018-03-28
