open,high,low,close,volume,symbol,date
1276.6,1276.6,1276.6,1276.6,,HydroPower_index,2007-09-03
859.2,859.2,859.2,859.2,,Banking_index,2007-09-03
276.5,276.5,276.5,276.5,,Hotels%20and%20Tourism_index,2007-09-03
,,,,,Sensitive_index,2007-09-03
660.9,660.9,660.9,660.9,,Development%20Bank_index,2007-09-03
646.2,646.2,646.2,646.2,,Insurance_index,2007-09-03
818.1,818.1,818.1,818.1,,Others_index,2007-09-03
769.1,769.1,769.1,769.1,,NEPSE_index,2007-09-03
509.8,509.8,509.8,509.8,,Finance_index,2007-09-03
162.0,162.0,162.0,162.0,,Trading_index,2007-09-03
