open,high,low,close,volume,symbol,date
710.498,732.744,709.431,722.66,16469100.0,Others_index,2019-04-28
1198.88,1214.59,1187.19,1188.66,832302000.0,Banking_index,2019-04-28
1131.62,1211.85,1131.51,1192.76,65040800.0,HydroPower_index,2019-04-28
279.943,285.072,279.943,282.85,1716340000.0,Sensitive_index,2019-04-28
95.5521,97.4483,95.5521,96.86,1616090000.0,Float_index,2019-04-28
1488.06,1579.83,1488.06,1579.83,185424000.0,Microfinance_index,2019-04-28
631.187,635.527,630.602,630.78,115045000.0,Finance_index,2019-04-28
1293.19,1322.88,1293.19,1314.51,1616090000.0,NEPSE_index,2019-04-28
89.2198,90.7033,89.2198,90.04,1510750000.0,Sen.%20Float_index,2019-04-28
5663.74,6125.64,5663.74,6094.26,406857000.0,Non%20Life%20Insurance_index,2019-04-28
1587.14,1609.05,1577.28,1591.08,316282000.0,Development%20Bank_index,2019-04-28
6415.51,6958.73,6415.51,6958.73,142725000.0,Life%20Insurance_index,2019-04-28
1865.39,1970.53,1865.39,1948.47,15117700.0,Hotels%20and%20Tourism_index,2019-04-28
