open,high,low,close,volume,symbol,date
373.7,373.7,373.7,373.7,,Finance_index,2014-02-13
1427.91,1427.91,1427.91,1427.91,,Hotels%20and%20Tourism_index,2014-02-13
763.35,763.35,763.35,763.35,,Banking_index,2014-02-13
2487.81,2487.81,2487.81,2487.81,,Insurance_index,2014-02-13
508.04,508.04,508.04,508.04,,Development%20Bank_index,2014-02-13
182.52,182.52,182.52,182.52,,Trading_index,2014-02-13
793.02,793.02,793.02,793.02,,Others_index,2014-02-13
2024.23,2024.23,2024.23,2024.23,,HydroPower_index,2014-02-13
803.1,803.1,803.1,803.1,,NEPSE_index,2014-02-13
175.53,175.53,175.53,175.53,,Sensitive_index,2014-02-13
