open,high,low,close,volume,symbol,date
1048.182,1052.5036,1044.1604,1047.53,94565500.0,Banking_index,2019-09-23
1139.9227,1147.8598,1137.8756,1140.98,175590000.0,NEPSE_index,2019-09-23
645.9617,646.7913,637.7814,643.37,2157390.0,Others_index,2019-09-23
568.4944,571.3009,566.9995,568.32,16216900.0,Finance_index,2019-09-23
296.0591,296.0591,296.0591,296.05,6580.0,Trading_index,2019-09-23
1457.13,1465.21,1451.65,1460.91,15317000.0,Microfinance_index,2019-09-23
1855.9556,1896.9584,1852.6842,1852.68,1553920.0,Hotels%20and%20Tourism_index,2019-09-23
80.2771,80.566,80.1852,80.31,147926000.0,Sen.%20Float_index,2019-09-23
249.719,250.785,249.5381,249.81,170949000.0,Sensitive_index,2019-09-23
932.5903,939.0208,926.2847,931.91,16362400.0,HydroPower_index,2019-09-23
1548.8183,1554.2561,1546.5842,1551.48,37107500.0,Development%20Bank_index,2019-09-23
9.3829,9.3829,9.33,9.33,800029.0,Mutual%20Fund_index,2019-09-23
4273.68,4327.31,4263.32,4282.03,17757800.0,Non%20Life%20Insurance_index,2019-09-23
84.3762,84.8628,84.1381,84.42,175590000.0,Float_index,2019-09-23
5040.33,5125.21,5026.27,5054.11,10809800.0,Life%20Insurance_index,2019-09-23
