timestamp,open,high,low,close,volume,symbol,date_unix,date
1755648000.0,4167.98,4173.53,4095.42,4151.8,5074657.0,Trading_index,1755648000.0,2025-08-20
1755648000.0,2773.37,2782.81,2766.77,2770.99,5200753868.0,NEPSE_index,1755648000.0,2025-08-20
1755648000.0,190.09,190.71,189.49,189.74,0.0,Float_index,1755648000.0,2025-08-20
1755648000.0,20.4,20.44,20.31,20.44,0.0,Mutual%20Fund_index,1755648000.0,2025-08-20
1755648000.0,163.05,163.74,162.35,162.64,0.0,Sen.%20Float_index,1755648000.0,2025-08-20
1755648000.0,12373.51,12438.98,12322.1,12330.83,139189740.0,Non%20Life%20Insurance_index,1755648000.0,2025-08-20
1755648000.0,2588.47,2635.0,2587.42,2611.57,642537448.0,Others_index,1755648000.0,2025-08-20
1755648000.0,13054.72,13090.05,12978.95,13024.29,163002464.0,Life%20Insurance_index,1755648000.0,2025-08-20
1755648000.0,3622.3,3622.3,3593.48,3599.9,1853054890.0,HydroPower_index,1755648000.0,2025-08-20
1755648000.0,6943.26,7158.14,6937.83,7126.2,260038975.0,Hotels%20and%20Tourism_index,1755648000.0,2025-08-20
1755648000.0,5175.28,5187.63,5153.3,5166.26,412968405.0,Microfinance_index,1755648000.0,2025-08-20
1755648000.0,2481.27,2499.09,2467.46,2469.89,104587984.0,Finance_index,1755648000.0,2025-08-20
1755648000.0,5849.52,5892.04,5805.28,5820.97,387183245.0,Development%20Bank_index,1755648000.0,2025-08-20
1755648000.0,1439.49,1446.04,1435.39,1438.67,415094073.0,Banking_index,1755648000.0,2025-08-20
1755648000.0,111.89,112.54,111.58,111.7,346764243.0,Investment_index,1755648000.0,2025-08-20
1755648000.0,476.5,478.69,474.73,475.51,0.0,Sensitive_index,1755648000.0,2025-08-20
