open,high,low,close,volume,symbol,date
823.39,825.52,816.94,816.94,18680900.0,Finance_index,2017-08-20
9241.98,9283.47,9195.76,9202.24,152077000.0,Insurance_index,2017-08-20
1415.79,1421.82,1402.31,1404.4,285930000.0,Banking_index,2017-08-20
105.3,105.67,104.43,104.54,566326000.0,Sen.%20Float_index,2017-08-20
1866.02,1874.49,1847.83,1850.19,25362000.0,HydroPower_index,2017-08-20
713.5,718.7,710.61,710.61,4208720.0,Others_index,2017-08-20
1629.27,1633.72,1617.06,1617.97,705354000.0,NEPSE_index,2017-08-20
118.39,118.74,117.36,117.49,705354000.0,Float_index,2017-08-20
2029.39,2031.02,2013.49,2014.66,203004000.0,Development%20Bank_index,2017-08-20
342.22,343.28,339.81,339.98,566326000.0,Sensitive_index,2017-08-20
2429.55,2498.51,2429.55,2460.06,6054600.0,Hotels%20and%20Tourism_index,2017-08-20
