open,high,low,close,volume,symbol,date
2067.21,2082.9679,2043.8379,2050.78,3496088287.18,NEPSE_index,2023-06-21
75.68,76.39,74.1,74.18,269962329.6,Investment_index,2023-06-21
10665.91,10934.51,10583.75,10665.08,381124633.2,Non%20Life%20Insurance_index,2023-06-21
2614.16,2643.97,2573.68,2616.52,23946787.0,Trading_index,2023-06-21
1520.48,1539.28,1494.25,1513.17,138487909.6,Others_index,2023-06-21
11068.61,11259.05,11019.04,11080.57,307436608.9,Life%20Insurance_index,2023-06-21
127.56,128.3437,126.1336,126.43,1184335740.8,Sen.%20Float_index,2023-06-21
1747.15,1772.77,1716.95,1717.52,147542295.7,Finance_index,2023-06-21
14.35,14.35,14.19,14.22,4033385.98,Mutual%20Fund_index,2023-06-21
3833.42,3884.11,3766.57,3781.36,166377696.8,Development%20Bank_index,2023-06-21
4990.8,5275.74,4940.83,5187.73,323455491.2,Hotels%20and%20Tourism_index,2023-06-21
3793.83,3808.92,3731.07,3753.45,177574049.9,Microfinance_index,2023-06-21
2592.76,2597.79,2527.42,2546.8,748141663.6,HydroPower_index,2023-06-21
1224.98,1229.81,1212.33,1214.19,389211253.6,Banking_index,2023-06-21
142.94,144.0502,141.3674,141.76,3435044970.2,Float_index,2023-06-21
388.83,391.7495,385.1017,386.11,1187772899.0,Sensitive_index,2023-06-21
