open,high,low,close,volume,symbol,date
603.33,605.8,602.82,605.25,4516100.0,Finance_index,2018-10-08
1065.04,1074.33,1063.65,1072.65,239851000.0,Banking_index,2018-10-08
5645.56,5679.54,5645.56,5678.99,18909900.0,Non%20Life%20Insurance_index,2018-10-08
5521.4,5555.53,5492.87,5516.69,20615000.0,Life%20Insurance_index,2018-10-08
1469.22,1476.85,1466.87,1476.85,25327400.0,Microfinance_index,2018-10-08
80.79,81.4,80.73,81.34,316170000.0,Sen.%20Float_index,2018-10-08
1811.4,1877.16,1800.08,1857.01,415495.0,Hotels%20and%20Tourism_index,2018-10-08
88.14,88.78,88.07,88.72,360993000.0,Float_index,2018-10-08
257.53,259.43,257.29,258.82,316170000.0,Sensitive_index,2018-10-08
1214.39,1222.78,1213.36,1220.52,360993000.0,NEPSE_index,2018-10-08
1379.16,1383.67,1371.03,1381.16,12868300.0,HydroPower_index,2018-10-08
732.98,748.16,728.95,730.0,6937640.0,Others_index,2018-10-08
1455.06,1467.15,1452.33,1466.85,18360100.0,Development%20Bank_index,2018-10-08
