open,high,low,close,volume,symbol,date
312.07,312.07,312.07,312.07,,Finance_index,2013-12-05
682.46,682.46,682.46,682.46,,Banking_index,2013-12-05
707.41,707.41,707.41,707.41,,NEPSE_index,2013-12-05
1655.15,1655.15,1655.15,1655.15,,HydroPower_index,2013-12-05
783.62,783.62,783.62,783.62,,Others_index,2013-12-05
2010.82,2010.82,2010.82,2010.82,,Insurance_index,2013-12-05
409.31,409.31,409.31,409.31,,Development%20Bank_index,2013-12-05
170.86,170.86,170.86,170.86,,Trading_index,2013-12-05
1100.88,1100.88,1100.88,1100.88,,Hotels%20and%20Tourism_index,2013-12-05
165.4,165.4,165.4,165.4,,Sensitive_index,2013-12-05
